timestamp,temperature,humidity,pressure,maintenance_label
2024-02-10 06:00:00,23.155968467734805,33.915516448299165,271.9808843051211,0
2024-02-10 07:00:00,25.785626789811293,47.15762430480101,304.3426364992207,0
2024-02-10 08:00:00,23.48069738488765,38.31396478412562,285.7335078918965,0
2024-02-10 09:00:00,21.50604637499248,47.48102468656238,304.9911050679894,0
2024-02-10 10:00:00,22.640914856401867,52.868671082775535,301.2792720237458,0
2024-02-10 11:00:00,21.075536503064694,49.69524960262679,306.3572652644055,0
2024-02-10 12:00:00,22.0247079038876,42.51920593417675,295.0075238550534,0
2024-02-10 13:00:00,19.65742029648031,47.99712961847625,281.26759888180845,0
2024-02-10 14:00:00,19.209198223463744,61.613722334425674,295.49631808743334,0
2024-02-10 15:00:00,17.041606208637585,56.22545438365139,304.0684763513978,0
2024-02-10 16:00:00,18.177591918229588,59.05812171255521,310.1539232867522,0
2024-02-10 17:00:00,15.729140427098756,63.45338034370873,288.28168699527475,0
2024-02-10 18:00:00,16.557706894165705,63.48161431040162,310.27060426873015,0
2024-02-10 19:00:00,19.231863808149335,61.05325732481799,293.52127710353477,0
2024-02-10 20:00:00,19.539509043919487,57.61691218174205,303.6244988159453,0
2024-02-10 21:00:00,19.58810433064113,55.507725583203694,294.90106047134367,0
2024-02-10 22:00:00,18.636326242557864,59.28949412645672,301.821706277121,0
2024-02-10 23:00:00,20.322824181956765,55.356038106364196,308.9187763457027,0
2024-02-11 00:00:00,21.096037207000375,48.713499996911054,287.7298592271146,0
2024-02-11 01:00:00,20.550492168175264,52.8223711139405,293.20094103253166,0
2024-02-11 02:00:00,24.153738131943864,44.35482942435108,301.84962587342085,0
2024-02-11 03:00:00,24.04499750695557,38.67062131646256,324.0158366103035,0
2024-02-11 04:00:00,23.2818105393838,37.544892467638896,291.36810287833174,0
2024-02-11 05:00:00,23.834166736503377,35.447037555560485,320.4013388599692,0
2024-02-11 06:00:00,24.12922108874231,38.63794991698156,320.04423303675173,0
2024-02-11 07:00:00,21.558683958342673,46.50936312879028,299.0268884929841,0
2024-02-11 08:00:00,23.252976009823772,37.314270057003064,297.018474738001,0
2024-02-11 09:00:00,22.329716314524756,43.87131099322504,293.07934801335307,0
2024-02-11 10:00:00,21.398217989115594,41.716553271862935,299.31797469667333,0
2024-02-11 11:00:00,21.51548300411251,46.110264342617604,285.93280567440445,0
2024-02-11 12:00:00,23.077455179534475,42.44979394007374,299.237609826794,0
2024-02-11 13:00:00,21.080233821106653,51.48549930524252,314.96880273850854,0
2024-02-11 14:00:00,19.071703111238925,54.031473100975184,293.8891493752328,0
2024-02-11 15:00:00,19.749942072169443,59.772507532043946,297.5927569601095,0
2024-02-11 16:00:00,20.214419849648174,59.77665860412124,282.9885952573276,0
2024-02-11 17:00:00,19.412504737594656,53.66729763813046,303.74062088131046,0
2024-02-11 18:00:00,18.365593406912193,65.42099122021772,302.64481684951375,0
2024-02-11 19:00:00,17.683777230914476,60.71077346400067,300.63702359765773,0
2024-02-11 20:00:00,19.443174514378523,59.65222162373181,297.83172949777855,0
2024-02-11 21:00:00,19.552934936641595,57.02515604493979,297.0724208122754,0
2024-02-11 22:00:00,20.684712542030503,52.4112127638889,305.0190023370067,0
2024-02-11 23:00:00,21.07399565556311,53.67720214976886,299.71183398411375,0
2024-02-12 00:00:00,22.25450798685127,52.377942179642915,303.1497187155533,0
2024-02-12 01:00:00,21.235934593570438,38.677331092247016,302.14982817454546,0
2024-02-12 02:00:00,23.949133472197758,42.306195813269525,311.2342728709576,0
2024-02-12 03:00:00,23.297258552483974,41.654197336116574,306.7699409737505,0
2024-02-12 04:00:00,25.807658090484225,42.62059899062701,301.9286184315019,0
2024-02-12 05:00:00,23.04648571371087,46.30729676674495,315.1842203065218,0
2024-02-12 06:00:00,25.809560183481775,36.14129592701609,304.2026852905656,0
2024-02-12 07:00:00,24.022294175418306,37.850932503020104,313.0496268879042,0
2024-02-12 08:00:00,22.808311326620537,38.77707540892286,306.0694260838664,0
2024-02-12 09:00:00,22.54762456986258,38.92129423761182,281.58080921068455,0
2024-02-12 10:00:00,22.14761796098625,43.26406752443869,313.0483476331933,0
2024-02-12 11:00:00,22.29127586732917,51.26582064891465,301.3517624134267,0
2024-02-12 12:00:00,21.67511903683905,44.730822523178276,299.4804522909922,0
2024-02-12 13:00:00,19.744236669380506,54.72726242678972,302.81348347489575,0
2024-02-12 14:00:00,19.673209948512923,46.49048884990832,296.55016838042934,0
2024-02-12 15:00:00,21.476598407150718,54.264377829654435,302.27028860388947,0
2024-02-12 16:00:00,20.575426356514356,57.01280753675445,294.08123933656907,0
2024-02-12 17:00:00,18.875363723032045,68.03355662746101,312.7427225873437,0
2024-02-12 18:00:00,18.34180382598502,58.62598847623656,298.8641188637895,0
2024-02-12 19:00:00,18.527442145780697,48.653040895636096,296.1741615727757,0
2024-02-12 20:00:00,19.34999863940703,48.665809503538135,290.75074184280726,0
2024-02-12 21:00:00,17.99502919095942,57.241215743598886,302.6877578914864,0
2024-02-12 22:00:00,19.41688580883432,58.068854278949544,301.8710710012509,0
2024-02-12 23:00:00,18.53986419244759,54.46546973916149,303.88424613677506,0
2024-02-13 00:00:00,21.53914543486581,50.83785052900495,289.7274811249487,0
2024-02-13 01:00:00,22.536608859960076,53.22310753650313,283.9881880118843,0
2024-02-13 02:00:00,21.968494891470687,42.302043896314345,306.2559130250656,0
2024-02-13 03:00:00,24.81128442694137,47.40348496826865,314.8464186187651,0
2024-02-13 04:00:00,22.176528901293857,33.17967153702353,289.73646377610106,0
2024-02-13 05:00:00,22.19377994537859,35.81600257241899,315.894412835617,0
2024-02-13 06:00:00,24.146897000415972,30.964793025340917,302.8391105873638,0
2024-02-13 07:00:00,24.956400446482764,38.96651523376035,299.92937095449173,0
2024-02-13 08:00:00,25.377191591200088,41.1084398758239,296.0245130345422,0
2024-02-13 09:00:00,22.5751262981665,43.499439649267124,286.15481980575004,0
2024-02-13 10:00:00,23.686548916774424,45.309416764435674,309.877285159246,0
2024-02-13 11:00:00,21.782334009836283,42.77404289491616,292.24393638562395,0
2024-02-13 12:00:00,20.9101099700651,49.04879577793392,292.201933242624,0
2024-02-13 13:00:00,21.34733260494828,45.100957107996464,309.9192630988695,0
2024-02-13 14:00:00,20.417555166254765,61.816144875661244,281.1701655332827,0
2024-02-13 15:00:00,17.386069639994993,55.55293744737546,284.76402189331833,0
2024-02-13 16:00:00,20.299323254102056,56.215823442625926,299.8186575649192,0
2024-02-13 17:00:00,19.913508175952806,67.6039599051111,302.93284429004854,0
2024-02-13 18:00:00,17.611881028339518,53.788767332253855,304.84734647968924,0
2024-02-13 19:00:00,18.83079157317176,54.03132269273084,296.9820150660375,0
2024-02-13 20:00:00,19.218562074314583,53.179152413501555,325.3036966864169,0
2024-02-13 21:00:00,19.406842155083968,56.731710903368075,297.72107441234164,0
2024-02-13 22:00:00,19.094664330770037,57.15815814818799,297.69213847897277,0
2024-02-13 23:00:00,19.636520968981085,56.286567791614395,292.0301333118612,0
2024-02-14 00:00:00,21.071890521909413,62.85997658747485,301.2390681652107,0
2024-02-14 01:00:00,23.114695247472362,36.16464727797097,306.1496123204677,0
2024-02-14 02:00:00,23.097960170053877,48.043677945622086,312.0357805453346,0
2024-02-14 03:00:00,22.67222322202762,40.14327932527337,285.1071573555978,0
2024-02-14 04:00:00,24.37373971230961,38.407670217711754,297.54004661644296,0
2024-02-14 05:00:00,20.67119543091631,37.24188109583993,304.46703610809146,0
2024-02-14 06:00:00,25.163642270409316,35.456151645960134,305.8705753459454,0
2024-02-14 07:00:00,21.890907156953485,48.763365910126566,300.0654865780454,0
2024-02-14 08:00:00,23.126186095052987,45.55123259722512,305.42423969532103,0
2024-02-14 09:00:00,21.848262103233576,43.0449120809214,291.910361070742,0
2024-02-14 10:00:00,21.075850376707002,51.755078762435005,315.5790543231836,0
2024-02-14 11:00:00,23.101602792403433,39.84916472248042,309.92628102979427,0
2024-02-14 12:00:00,20.58552867855692,43.34647434334537,286.5507221293483,0
2024-02-14 13:00:00,20.75646094361673,41.69835179005177,289.24896951883244,0
2024-02-14 14:00:00,19.6483873632329,51.50292729938356,289.53078249893093,0
2024-02-14 15:00:00,19.6448459226231,57.87956044538923,306.77969970896527,0
2024-02-14 16:00:00,18.759632949569852,59.17454692750605,287.15272233582533,0
2024-02-14 17:00:00,16.984116239783184,60.405967818190085,296.6897566579192,0
2024-02-14 18:00:00,19.395893501391853,52.94471584466959,304.54704396416776,0
2024-02-14 19:00:00,17.852275444913165,63.6750319759608,299.33834065453567,0
2024-02-14 20:00:00,16.962888780877847,59.858391629039374,302.58887515712706,0
2024-02-14 21:00:00,18.649174335615164,60.73633921919547,289.3419728865124,0
2024-02-14 22:00:00,21.350835769697742,45.53618911204974,305.94854373397243,0
2024-02-14 23:00:00,21.310550590037785,54.145644745014174,293.86788107524,0
2024-02-15 00:00:00,20.716482652151356,44.06117380041236,296.7538032560206,0
2024-02-15 01:00:00,21.44050985153679,45.42519328621798,302.37731727905987,0
2024-02-15 02:00:00,22.14620144366088,47.671824493181916,301.0307822153085,0
2024-02-15 03:00:00,25.36432176923926,43.38440021941409,300.2398001901559,0
2024-02-15 04:00:00,23.945000128051138,37.08204606325902,292.49373178023245,0
2024-02-15 05:00:00,24.27763812551957,40.37210751803141,297.00450588800805,0
2024-02-15 06:00:00,25.03331179943503,32.342323423781785,300.02183590837035,0
2024-02-15 07:00:00,24.06726038853856,46.092078716600795,286.24914766832916,0
2024-02-15 08:00:00,23.239924770193657,40.313325864674354,295.3746703368662,0
2024-02-15 09:00:00,22.863914153328857,48.52168190941116,303.87679879032845,0
2024-02-15 10:00:00,22.42123861464453,42.36734156451978,287.2256339615466,0
2024-02-15 11:00:00,21.783748866126235,44.79392960694188,311.5658165159424,0
2024-02-15 12:00:00,21.90039249800068,46.17906606681077,312.6961326259984,0
2024-02-15 13:00:00,20.43244714810097,56.969060109490584,287.5484942403991,0
2024-02-15 14:00:00,20.50590408493714,51.452844213357615,313.5761963305014,0
2024-02-15 15:00:00,19.031312774558227,60.294044973941354,298.56418411287865,0
2024-02-15 16:00:00,18.761627578751273,56.74799204949793,304.1851455915706,0
2024-02-15 17:00:00,16.19738693340529,49.77944176343259,295.0334894787175,0
2024-02-15 18:00:00,19.30796044217273,57.14842966106767,309.2304482722676,0
2024-02-15 19:00:00,18.7765450098784,53.763717191076445,304.06094018848665,0
2024-02-15 20:00:00,19.77293999024919,58.82976765625607,291.85846743402396,0
2024-02-15 21:00:00,15.93422009666461,51.11902913349303,288.3479800003471,0
2024-02-15 22:00:00,21.9972121752588,59.62987550357308,285.39697564790777,0
2024-02-15 23:00:00,20.22175808274225,52.13281114926009,301.87941776432757,0
2024-02-16 00:00:00,22.31900109841127,49.1120200262063,305.72471411779736,0
2024-02-16 01:00:00,20.680796806448978,50.691270237912704,306.5096567877944,0
2024-02-16 02:00:00,23.174051295568827,49.81953467037931,298.82018905392624,0
2024-02-16 03:00:00,21.921141867831313,42.828438429286265,288.43003544335636,0
2024-02-16 04:00:00,22.838725273831045,37.48374446440916,293.17925201976215,0
2024-02-16 05:00:00,25.91002680286286,31.47089365654867,311.5234863896193,0
2024-02-16 06:00:00,23.690249359160322,36.5697512148241,295.1537143539992,0
2024-02-16 07:00:00,24.04376847410709,37.2546805038695,301.4341763068148,0
2024-02-16 08:00:00,24.48194563435406,41.87503322711709,289.2434951642511,0
2024-02-16 09:00:00,23.6251490640922,41.20319778244439,303.36583045459037,0
2024-02-16 10:00:00,22.665460795657935,48.43966486025714,295.42315438320924,0
2024-02-16 11:00:00,22.226150428999908,44.346893192621344,310.46712713775764,0
2024-02-16 12:00:00,23.743757143762103,49.71479416573529,307.73557706206816,0
2024-02-16 13:00:00,20.311925996975997,58.50812766700965,295.042940534251,0
2024-02-16 14:00:00,19.92120895138647,56.709126069774825,298.73335972652336,0
2024-02-16 15:00:00,20.275820848286042,56.77088010342265,294.4888375995937,0
2024-02-16 16:00:00,19.891207395657354,55.650531828168496,285.8056680345499,0
2024-02-16 17:00:00,19.701141022507027,56.493101279315795,291.42557570452783,0
2024-02-16 18:00:00,19.002603244232105,55.74693373524026,301.9821732772082,0
2024-02-16 19:00:00,17.138102282387077,56.954223933976195,303.2525949822958,0
2024-02-16 20:00:00,20.471903554934777,62.43858323156596,301.4854790359264,0
2024-02-16 21:00:00,17.859121080357113,55.96162645540414,296.98266946041366,0
2024-02-16 22:00:00,20.032899011762936,48.25113465309384,309.33066605720984,0
2024-02-16 23:00:00,19.545603238691648,61.429036916324144,300.63541904560935,0
2024-02-17 00:00:00,21.02944781874771,51.59982595572581,307.0325382809595,0
2024-02-17 01:00:00,22.18633197762089,40.377092546408946,282.2622486779748,0
2024-02-17 02:00:00,22.853492936995302,42.79075536379588,260.7759974838166,0
2024-02-17 03:00:00,23.544011816981147,43.48336410227661,302.8378802783808,0
2024-02-17 04:00:00,25.29995352656094,49.862706428642504,285.7523434627851,0
2024-02-17 05:00:00,24.30348004527477,34.800179445814976,297.87548297286946,0
2024-02-17 06:00:00,23.63142770118029,44.88020359677974,296.97902958975396,0
2024-02-17 07:00:00,24.865088198726585,47.33817387197103,315.8740060241554,0
2024-02-17 08:00:00,24.833288668413534,38.19647443678276,303.99996552943605,0
2024-02-17 09:00:00,21.72953039067164,41.54136409383336,301.6585902679867,0
2024-02-17 10:00:00,23.157140076834843,39.818453763131146,308.36991154633677,0
2024-02-17 11:00:00,22.59598334282905,46.39450384357327,303.6849758683904,0
2024-02-17 12:00:00,20.772680146304012,49.817050128285345,295.42323007011566,0
2024-02-17 13:00:00,21.888584168355724,55.88644044143706,310.7147593025456,0
2024-02-17 14:00:00,19.534938854264222,60.45091735510223,288.90249872111724,0
2024-02-17 15:00:00,19.258235111496365,53.33058748875723,303.23247187533565,0
2024-02-17 16:00:00,18.484749862691316,48.82362871671441,284.52430205863686,0
2024-02-17 17:00:00,18.412544638730225,59.55303436650947,302.03943857516,0
2024-02-17 18:00:00,17.09409740441528,61.4676876498432,301.9298964177293,0
2024-02-17 19:00:00,16.811351715536887,60.9063467013159,316.76454961914663,0
2024-02-17 20:00:00,20.42908443895104,57.026887800299164,284.35026106558223,0
2024-02-17 21:00:00,18.188443529527508,57.69482831018516,293.99112824146187,0
2024-02-17 22:00:00,18.609468415598062,62.57722404176124,308.2268242657414,0
2024-02-17 23:00:00,18.006577548748854,54.496861295837775,303.3531725639731,0
2024-02-18 00:00:00,20.39714207754155,48.133157874984576,301.803050513375,0
2024-02-18 01:00:00,20.369294553538815,44.910820463494815,290.4386429704146,0
2024-02-18 02:00:00,24.306216676150004,44.15073821161135,294.0918165190857,0
2024-02-18 03:00:00,24.19069778559923,51.11263199728772,312.45041008223257,0
2024-02-18 04:00:00,22.767905750900933,40.42324241452463,299.4849080624607,0
2024-02-18 05:00:00,26.282271699488135,40.24177001450578,303.7535969614447,0
2024-02-18 06:00:00,24.979942035690755,37.588432145318485,298.8481167122352,0
2024-02-18 07:00:00,23.447277791749908,45.835658524319136,288.16914484750237,0
2024-02-18 08:00:00,20.7755248442355,51.13893223587898,309.33810426074996,0
2024-02-18 09:00:00,25.59993581717215,45.181997435291464,305.032323845325,0
2024-02-18 10:00:00,20.971470286560045,45.41386451892713,323.0563683736719,0
2024-02-18 11:00:00,20.01475470463448,47.59572371484597,289.84418620349453,0
2024-02-18 12:00:00,22.224827475210606,38.07846605607127,308.2257292120048,0
2024-02-18 13:00:00,23.05903432068614,56.31394477244929,286.88456033963,0
2024-02-18 14:00:00,21.22270010036157,55.67083207997921,301.5734656767308,0
2024-02-18 15:00:00,19.740401044735265,59.21277806516909,309.76506589063166,0
2024-02-18 16:00:00,19.329358645235388,55.102943067425855,279.27864883903516,0
2024-02-18 17:00:00,19.334164801048946,57.73697386800522,297.9506752575839,0
2024-02-18 18:00:00,19.134821448765443,57.94487531748413,294.3679026595738,0
2024-02-18 19:00:00,18.704718252756923,64.76737318325588,292.9804270170488,0
2024-02-18 20:00:00,18.789750083750636,56.766454854828915,303.85212652259355,0
2024-02-18 21:00:00,19.051248571988193,67.48436942241447,311.20685706422597,0
2024-02-18 22:00:00,18.870638952246654,57.154312095075184,298.66721284770847,0
2024-02-18 23:00:00,20.066564089159492,46.209777151046566,302.0548642756002,0
2024-02-19 00:00:00,19.237747504385077,49.35726853374022,301.1430875305925,0
2024-02-19 01:00:00,21.716519736812835,44.15343393819272,300.0180350635641,0
2024-02-19 02:00:00,21.41254978213399,34.02808765089988,289.10657362287895,0
2024-02-19 03:00:00,21.865950738384985,50.92628688870347,311.0844460172289,0
2024-02-19 04:00:00,23.722754696865255,44.85545867325564,302.95195368158835,0
2024-02-19 05:00:00,25.335794828588455,43.00677832660588,303.94881490002575,0
2024-02-19 06:00:00,24.910148266602548,40.82701830149852,291.93490370974416,0
2024-02-19 07:00:00,22.0770416496239,33.430653893647126,295.4077960201076,0
2024-02-19 08:00:00,22.43628018036906,38.921660264378424,298.2386580228922,0
2024-02-19 09:00:00,24.11474729410937,47.13783606205459,284.65875306551146,0
2024-02-19 10:00:00,21.41926386710786,39.743899851087484,283.1196567480232,0
2024-02-19 11:00:00,21.577596861290335,34.75296296772073,293.9925206936143,0
2024-02-19 12:00:00,21.70505730892701,48.86446996109537,305.2252076644239,0
2024-02-19 13:00:00,19.310127773362943,51.879402680887516,293.4686261007006,0
2024-02-19 14:00:00,19.815913056760557,55.67781708207354,289.8119480240929,0
2024-02-19 15:00:00,17.652672968267645,60.71366102943815,291.8531434676233,0
2024-02-19 16:00:00,18.013624461057237,61.848283099000426,295.4465757685469,0
2024-02-19 17:00:00,18.7471678139474,60.95310728911029,296.46141037179893,0
2024-02-19 18:00:00,16.547706893115166,65.97765694043355,321.6552145220656,0
2024-02-19 19:00:00,18.879929898147047,52.064409358824115,310.54620628487316,0
2024-02-19 20:00:00,18.653527290584222,61.183163110231334,310.2477411228173,0
2024-02-19 21:00:00,19.72783996253653,60.203759628550195,311.6858036427338,0
2024-02-19 22:00:00,19.946305547471127,48.802188569598805,290.0117913066595,0
2024-02-19 23:00:00,21.87586114668417,45.07383740761328,287.77635385012763,0
2024-02-20 00:00:00,21.2377469529127,46.27028936762199,288.93129708465943,0
2024-02-20 01:00:00,21.352347231049283,44.104102336398334,313.3450613333784,0
2024-02-20 02:00:00,22.634527253335513,48.76709731751215,294.5280821111751,0
2024-02-20 03:00:00,23.67752681926236,39.856238269679054,287.4864381776071,0
2024-02-20 04:00:00,23.578617207954707,37.058003370749596,295.6900379978019,0
2024-02-20 05:00:00,23.849243173933665,37.282573053636526,297.61394468285374,0
2024-02-20 06:00:00,23.12780914341257,45.59316167077106,302.6841327369456,0
2024-02-20 07:00:00,23.07540130430335,40.40595860899407,302.50951020712046,0
2024-02-20 08:00:00,21.98200533161677,40.44349083537105,291.7181943612649,0
2024-02-20 09:00:00,25.004433404827967,42.37890469462927,306.8565639251371,0
2024-02-20 10:00:00,21.131750441069585,51.460301671632614,293.6080646624984,0
2024-02-20 11:00:00,21.062497608711563,43.66595091595858,298.4372366329496,0
2024-02-20 12:00:00,20.309752007873882,56.57754145470052,306.86774070503355,0
2024-02-20 13:00:00,21.359723488351825,53.640671945632725,293.5817859605566,0
2024-02-20 14:00:00,19.375555353878774,54.197903090123255,294.3064857641886,0
2024-02-20 15:00:00,20.492617292618775,69.57557030153687,305.9166804969313,0
2024-02-20 16:00:00,17.934289182735316,53.3820565888514,291.4226682339498,0
2024-02-20 17:00:00,18.70230126483679,57.89082946505565,296.1520797639593,0
2024-02-20 18:00:00,17.381118241414267,53.83784380418,305.5574217804289,0
2024-02-20 19:00:00,20.755071726941335,64.42156811557153,320.5409244143598,0
2024-02-20 20:00:00,17.36877060847111,67.10619870610277,306.0540450476275,0
2024-02-20 21:00:00,19.4609037939274,65.42068171888867,304.72639762990013,0
2024-02-20 22:00:00,20.397154569025307,61.11974376573002,305.3080158367273,0
2024-02-20 23:00:00,20.83048568090959,51.6000881120454,289.2680972593295,0
2024-02-21 00:00:00,20.896183575234524,48.17379511255077,301.1559673867991,0
2024-02-21 01:00:00,21.681890556580292,39.05596068650447,299.702335116636,0
2024-02-21 02:00:00,22.54819261917702,55.17936767590896,303.21584540372754,0
2024-02-21 03:00:00,22.918196785530995,45.27382257887686,301.1650805247587,0
2024-02-21 04:00:00,24.58513815907083,38.879961437808205,303.79699677417113,0
2024-02-21 05:00:00,26.236167615359882,46.981026182044154,296.885328051008,0
2024-02-21 06:00:00,23.286759036491386,35.1361774162,300.58608917371794,0
2024-02-21 07:00:00,22.297809036072408,42.37385190822268,287.7217143394301,0
2024-02-21 08:00:00,23.42776087741005,40.47660029070144,296.80092721997084,0
2024-02-21 09:00:00,25.917579258742084,46.12231788753603,313.9083354817664,0
2024-02-21 10:00:00,21.615957975233297,44.68213230406939,303.18808339628254,0
2024-02-21 11:00:00,23.627721812275535,40.15717009341867,299.7907896261692,0
2024-02-21 12:00:00,22.945470895484085,50.37788186335019,318.9612327625435,0
2024-02-21 13:00:00,19.766359607834147,57.832511160402014,286.3916502169892,0
2024-02-21 14:00:00,20.325881387103806,54.853917970730066,288.9054444455378,0
2024-02-21 15:00:00,20.91133729811906,60.9466434198109,317.12711411276274,0
2024-02-21 16:00:00,18.258088354317337,53.432606609474114,300.45960936048937,0
2024-02-21 17:00:00,18.17146929027801,59.527954296541424,297.57416963710205,0
2024-02-21 18:00:00,17.660150994656494,56.877447724557115,288.00795674904356,0
2024-02-21 19:00:00,17.279175282628454,63.39416246341424,304.47696266395013,0
2024-02-21 20:00:00,17.960923569830964,58.817711849154364,305.44459869527464,0
2024-02-21 21:00:00,17.773766719239187,60.521436193548546,289.055056391651,0
2024-02-21 22:00:00,19.737491815085146,60.43855213078933,298.59724414449573,0
2024-02-21 23:00:00,19.528336119548435,56.04628332663217,296.64484167966936,0
2024-02-22 00:00:00,21.357164502969823,51.36559217146822,302.5597714641877,0
2024-02-22 01:00:00,20.11320811546307,42.42074825641777,288.8074975777936,0
2024-02-22 02:00:00,22.863968255435903,44.986069446665496,312.5194745451316,0
2024-02-22 03:00:00,23.99678084509215,40.26348017805536,309.15823781597607,0
2024-02-22 04:00:00,21.33176192376783,39.619426178634484,296.36824441267186,0
2024-02-22 05:00:00,24.216054540441725,38.46807098335807,297.8358128836163,0
2024-02-22 06:00:00,25.250435891720624,35.10037212608878,298.63577849722384,0
2024-02-22 07:00:00,22.47398719304907,30.554048791439364,292.216914469935,0
2024-02-22 08:00:00,25.364700756117905,37.99903072051678,295.56570581764964,0
2024-02-22 09:00:00,23.540819897624985,43.89582944775532,297.29729632325393,0
2024-02-22 10:00:00,21.72448695866575,38.259114772862546,316.1286837070713,0
2024-02-22 11:00:00,21.763347340863586,47.49022073133292,309.4661830833044,0
2024-02-22 12:00:00,21.714159603773897,59.50134212155483,309.34654707336625,0
2024-02-22 13:00:00,20.458912604266594,57.7034732272864,303.6992561300439,0
2024-02-22 14:00:00,20.29263159169101,63.217707545602636,288.8267299106877,0
2024-02-22 15:00:00,18.107360060290365,59.0267071965291,299.5850889542262,0
2024-02-22 16:00:00,18.86142577584326,64.49780315277661,309.7048845961338,0
2024-02-22 17:00:00,16.84032173979513,56.039434610551744,287.4173537063271,0
2024-02-22 18:00:00,18.17765133251643,56.77829866489008,306.36553206873265,0
2024-02-22 19:00:00,17.40110928077934,45.96355723220333,323.22609225262767,0
2024-02-22 20:00:00,17.86604593255483,64.59098140805588,310.61816645989734,0
2024-02-22 21:00:00,20.47980350540915,64.77268771096492,314.14029135561987,0
2024-02-22 22:00:00,20.900441132653697,52.23411377326365,302.1833875044216,0
2024-02-22 23:00:00,21.045358606710835,51.31843191903905,309.6793194876499,0
2024-02-23 00:00:00,19.898455958860165,46.230689431545194,292.82146785645966,0
2024-02-23 01:00:00,21.47664403162278,49.32507730636225,307.95863812341224,0
2024-02-23 02:00:00,23.8344074699771,50.624662726516206,306.54388134060764,0
2024-02-23 03:00:00,23.23578759232623,34.21507231872932,302.8991117403766,0
2024-02-23 04:00:00,26.076133624576293,43.38693861536688,313.160074197185,0
2024-02-23 05:00:00,24.237241936943203,38.95738287851359,294.6121516215261,0
2024-02-23 06:00:00,24.111254028139037,40.566971959833445,298.12942483526336,0
2024-02-23 07:00:00,23.464564202986644,42.63571174548077,300.954620413583,0
2024-02-23 08:00:00,23.67176612585694,40.39873376829151,289.70389028910597,0
2024-02-23 09:00:00,22.912182167303737,42.41099792110562,302.26931943800247,0
2024-02-23 10:00:00,23.27891954435745,43.930624162226806,282.81069587046153,0
2024-02-23 11:00:00,22.877065874761104,52.2633905579162,310.4695453442821,0
2024-02-23 12:00:00,20.235411593441256,52.093799800637484,300.46637366565966,0
2024-02-23 13:00:00,18.910950424799385,53.69110813971201,294.7910709609624,0
2024-02-23 14:00:00,17.680174089586377,48.64524139453858,291.6562638770488,0
2024-02-23 15:00:00,19.678891472281467,55.178169095799696,297.65420970380814,0
2024-02-23 16:00:00,17.461425602612312,63.153599839540256,306.8825971077241,0
2024-02-23 17:00:00,16.027228034142876,59.84774112851029,305.4773897873756,0
2024-02-23 18:00:00,18.727436464984063,63.297657347945695,292.94462052721536,0
2024-02-23 19:00:00,21.13770715556668,68.49181726452886,291.5396032737236,0
2024-02-23 20:00:00,18.66845086670969,63.853284383888465,306.56898706319646,0
2024-02-23 21:00:00,20.042440864574473,57.536859500364194,292.7765259538497,0
2024-02-23 22:00:00,19.79001229440232,52.44505414902137,300.59909774079506,0
2024-02-23 23:00:00,20.266528055202684,39.82044247074573,301.2375464252428,0
2024-02-24 00:00:00,22.110984131286546,49.15807538763574,303.12062131726736,0
2024-02-24 01:00:00,21.505391327679543,45.78174706989055,308.5827043018187,0
2024-02-24 02:00:00,22.794131545479093,46.951830971976875,287.37037063132675,0
2024-02-24 03:00:00,23.433766574137948,42.15940605326109,280.88840674739515,0
2024-02-24 04:00:00,22.789971631589076,39.73782066497164,294.3255271877165,0
2024-02-24 05:00:00,24.89583889809957,31.443747084573218,318.0152840783219,0
2024-02-24 06:00:00,23.707544267635054,35.30016085424967,320.2217410008738,0
2024-02-24 07:00:00,22.973272638167266,42.7239969411121,318.3117713556589,0
2024-02-24 08:00:00,24.115031958523875,49.91928411781908,298.0701863223931,0
2024-02-24 09:00:00,22.09158420735219,42.441305269406406,282.1788491801517,0
2024-02-24 10:00:00,22.53099927310604,46.63905536787062,276.5696089834816,0
2024-02-24 11:00:00,21.814662429978437,52.174200333738824,293.8596183845059,0
2024-02-24 12:00:00,22.294485122414738,45.94553031899875,298.0192636985064,0
2024-02-24 13:00:00,20.89747472988089,54.42226066745242,313.0062540105596,0
2024-02-24 14:00:00,19.672470345380344,51.2975494683392,308.67805459542444,0
2024-02-24 15:00:00,20.019643941797984,61.395190004320526,302.2740507899162,0
2024-02-24 16:00:00,20.204357173322617,59.41726927760305,291.1015522905886,0
2024-02-24 17:00:00,19.00899902337766,61.15151733279788,290.3922044175511,0
2024-02-24 18:00:00,18.31138788182772,56.08700701290705,302.54127687071434,0
2024-02-24 19:00:00,16.952387830805435,63.194420060944616,306.9705097883973,0
2024-02-24 20:00:00,17.503503840020663,69.08381864399946,303.91881262245585,0
2024-02-24 21:00:00,18.784353837887533,52.031509334724454,289.65402040393343,0
2024-02-24 22:00:00,19.02953657762479,53.30120496176238,306.50667628792087,0
2024-02-24 23:00:00,20.169638240428952,53.74622782186569,304.25910967101413,0
2024-02-25 00:00:00,21.16231491738682,53.93203105997908,289.2933359380982,0
2024-02-25 01:00:00,22.407355356079464,44.61407812252745,292.1567902969974,0
2024-02-25 02:00:00,22.422451344135,30.8348485492863,306.8849597456157,0
2024-02-25 03:00:00,23.615050795531157,49.72487965895465,297.6549246485411,0
